ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93230,6,2023,Elec- Residential,N,892,"936,168","1,050"
93234,4,2023,Elec- Residential,N,"1,578","535,549",339
93234,5,2023,Elec- Residential,N,"1,583","731,193",462
93234,6,2023,Elec- Residential,N,"1,587","901,538",568
93239,4,2023,Elec- Residential,N,381,"157,139",412
93239,5,2023,Elec- Residential,N,381,"211,264",554
93239,6,2023,Elec- Residential,N,385,"258,810",672
93241,4,2023,Elec- Residential,N,"3,475","1,337,117",385
93241,5,2023,Elec- Residential,N,"3,472","1,913,013",551
93241,6,2023,Elec- Residential,N,"3,472","2,259,218",651
93242,4,2023,Elec- Residential,N,941,"557,433",592
93242,5,2023,Elec- Residential,N,947,"692,243",731
93242,6,2023,Elec- Residential,N,948,"782,586",826
93243,4,2023,Elec- Residential,N,445,"254,734",572
93243,5,2023,Elec- Residential,N,444,"257,354",580
93243,6,2023,Elec- Residential,N,444,"251,562",567
93245,4,2023,Elec- Residential,N,"10,856","5,207,345",480
93245,5,2023,Elec- Residential,N,"10,868","6,973,379",642
93245,6,2023,Elec- Residential,N,"10,870","8,244,249",758
93249,4,2023,Elec- Residential,N,619,"227,986",368
93249,5,2023,Elec- Residential,N,619,"296,655",479
93249,6,2023,Elec- Residential,N,613,"345,301",563
93250,4,2023,Elec- Residential,N,"2,557","1,002,291",392
93250,5,2023,Elec- Residential,N,"2,560","1,398,372",546
93250,6,2023,Elec- Residential,N,"2,564","1,644,967",642
93251,4,2023,Elec- Residential,Y,0,0,
93251,5,2023,Elec- Residential,Y,0,0,
93251,6,2023,Elec- Residential,Y,0,0,
93252,4,2023,Elec- Residential,N,524,"254,087",485
93252,5,2023,Elec- Residential,N,524,"294,897",563
93252,6,2023,Elec- Residential,N,522,"316,351",606
93254,4,2023,Elec- Residential,N,291,"156,637",538
93254,5,2023,Elec- Residential,N,293,"164,670",562
93254,6,2023,Elec- Residential,N,291,"158,660",545
93256,4,2023,Elec- Residential,Y,0,0,
93256,5,2023,Elec- Residential,Y,0,0,
93256,6,2023,Elec- Residential,Y,0,0,
93263,4,2023,Elec- Residential,N,"6,805","2,834,817",417
93263,5,2023,Elec- Residential,N,"6,831","3,880,689",568
93263,6,2023,Elec- Residential,N,"6,870","4,583,522",667
93266,4,2023,Elec- Residential,N,367,"189,842",517
93266,5,2023,Elec- Residential,N,365,"243,606",667
93266,6,2023,Elec- Residential,N,367,"285,842",779
93268,4,2023,Elec- Residential,N,"5,629","2,268,531",403
93268,5,2023,Elec- Residential,N,"5,618","3,077,473",548
93268,6,2023,Elec- Residential,N,"5,602","3,485,281",622
93274,4,2023,Elec- Residential,N,110,"88,583",805
93274,5,2023,Elec- Residential,N,117,"103,462",884
93274,6,2023,Elec- Residential,N,116,"117,245","1,011"
93276,4,2023,Elec- Residential,Y,0,0,
93276,5,2023,Elec- Residential,Y,0,0,
93276,6,2023,Elec- Residential,Y,0,0,
93277,4,2023,Elec- Residential,Y,0,0,
93277,5,2023,Elec- Residential,Y,0,0,
93277,6,2023,Elec- Residential,Y,0,0,
93280,4,2023,Elec- Residential,N,"6,522","2,467,266",378
93280,5,2023,Elec- Residential,N,"6,529","3,436,630",526
93280,6,2023,Elec- Residential,N,"6,532","4,081,915",625
93286,4,2023,Elec- Residential,N,339,"220,535",651
93286,5,2023,Elec- Residential,N,339,"270,869",799
93286,6,2023,Elec- Residential,N,340,"305,595",899
93287,4,2023,Elec- Residential,Y,0,0,
93287,5,2023,Elec- Residential,Y,0,0,
93287,6,2023,Elec- Residential,Y,0,0,
93291,4,2023,Elec- Residential,Y,0,0,
93291,5,2023,Elec- Residential,Y,0,0,
93291,6,2023,Elec- Residential,Y,0,0,
93292,4,2023,Elec- Residential,Y,166,"108,009",651
93292,5,2023,Elec- Residential,Y,165,"128,424",778
93292,6,2023,Elec- Residential,Y,165,"150,740",914
93301,4,2023,Elec- Residential,N,"5,946","2,293,540",386
93301,5,2023,Elec- Residential,N,"5,940","3,199,518",539
93301,6,2023,Elec- Residential,N,"5,953","3,681,537",618
93304,4,2023,Elec- Residential,N,"15,730","6,224,982",396
93304,5,2023,Elec- Residential,N,"15,741","8,949,361",569
93304,6,2023,Elec- Residential,N,"15,799","10,627,419",673
93305,4,2023,Elec- Residential,N,"10,916","4,221,994",387
93305,5,2023,Elec- Residential,N,"10,911","5,963,604",547
93305,6,2023,Elec- Residential,N,"10,962","7,052,670",643
93306,4,2023,Elec- Residential,N,"23,294","10,097,766",433
93306,5,2023,Elec- Residential,N,"23,285","13,882,130",596
93306,6,2023,Elec- Residential,N,"23,329","16,373,257",702
93307,4,2023,Elec- Residential,N,"23,235","9,470,948",408
93307,5,2023,Elec- Residential,N,"23,239","13,606,439",586
93307,6,2023,Elec- Residential,N,"23,278","16,149,358",694
93308,4,2023,Elec- Residential,Y,"19,585","8,838,456",451
93308,5,2023,Elec- Residential,Y,"19,556","11,938,967",611
93308,6,2023,Elec- Residential,Y,"19,656","13,827,387",703
93309,4,2023,Elec- Residential,N,"22,732","9,677,750",426
93309,5,2023,Elec- Residential,N,"22,772","13,605,499",597
93309,6,2023,Elec- Residential,N,"22,747","15,998,806",703
93311,4,2023,Elec- Residential,Y,"18,134","8,241,385",454
93311,5,2023,Elec- Residential,Y,"18,130","11,545,207",637
93311,6,2023,Elec- Residential,Y,"18,173","13,611,093",749
93312,4,2023,Elec- Residential,N,"19,492","9,389,594",482
93312,5,2023,Elec- Residential,N,"19,494","13,023,153",668
93312,6,2023,Elec- Residential,N,"19,518","15,389,402",788
93313,4,2023,Elec- Residential,N,"16,864","7,170,086",425
93313,5,2023,Elec- Residential,N,"16,869","10,422,340",618
93313,6,2023,Elec- Residential,N,"16,901","12,525,238",741
93314,4,2023,Elec- Residential,N,"10,890","5,901,153",542
93314,5,2023,Elec- Residential,N,"10,916","7,860,240",720
93314,6,2023,Elec- Residential,N,"10,930","9,100,021",833
93401,4,2023,Elec- Residential,N,"13,156","4,725,646",359
93401,5,2023,Elec- Residential,N,"13,157","4,588,521",349
93401,6,2023,Elec- Residential,N,"13,099","4,308,239",329
93402,4,2023,Elec- Residential,N,"5,953","2,138,334",359
93402,5,2023,Elec- Residential,N,"5,958","2,062,315",346
93402,6,2023,Elec- Residential,N,"5,961","1,924,388",323
93405,4,2023,Elec- Residential,N,"7,837","3,240,891",414
93405,5,2023,Elec- Residential,N,"7,857","3,111,114",396
93405,6,2023,Elec- Residential,N,"7,614","2,704,815",355
93420,4,2023,Elec- Residential,N,"11,702","5,300,637",453
93420,5,2023,Elec- Residential,N,"11,705","5,214,668",446
93420,6,2023,Elec- Residential,N,"11,690","4,942,092",423
93422,4,2023,Elec- Residential,N,"12,769","5,443,298",426
93422,5,2023,Elec- Residential,N,"12,770","5,564,415",436
93422,6,2023,Elec- Residential,N,"12,766","5,248,798",411
93424,4,2023,Elec- Residential,N,751,"283,742",378
93424,5,2023,Elec- Residential,N,753,"273,299",363
93424,6,2023,Elec- Residential,N,752,"266,080",354
93426,4,2023,Elec- Residential,N,"1,009","415,121",411
93426,5,2023,Elec- Residential,N,"1,011","450,316",445
93426,6,2023,Elec- Residential,N,"1,011","448,118",443
93427,4,2023,Elec- Residential,N,"1,914","930,265",486
93427,5,2023,Elec- Residential,N,"1,909","921,728",483
93427,6,2023,Elec- Residential,N,"1,913","878,914",459
93428,4,2023,Elec- Residential,Y,"3,881","1,317,211",339
93428,5,2023,Elec- Residential,Y,"3,882","1,252,580",323
93428,6,2023,Elec- Residential,Y,"3,883","1,178,685",304
93429,4,2023,Elec- Residential,Y,0,0,
93429,5,2023,Elec- Residential,Y,0,0,
93429,6,2023,Elec- Residential,Y,0,0,
93430,4,2023,Elec- Residential,N,"2,214","736,616",333
93430,5,2023,Elec- Residential,N,"2,213","712,690",322
93430,6,2023,Elec- Residential,N,"2,210","685,788",310
93432,4,2023,Elec- Residential,N,655,"409,883",626
93432,5,2023,Elec- Residential,N,653,"424,789",651
93432,6,2023,Elec- Residential,N,653,"402,238",616
93433,4,2023,Elec- Residential,N,"5,448","1,700,481",312
93433,5,2023,Elec- Residential,N,"5,446","1,660,404",305
93433,6,2023,Elec- Residential,N,"5,446","1,571,592",289
93434,4,2023,Elec- Residential,N,"2,295","700,368",305
93434,5,2023,Elec- Residential,N,"2,300","675,583",294
93434,6,2023,Elec- Residential,N,"2,291","648,793",283
93435,4,2023,Elec- Residential,Y,0,0,
93435,5,2023,Elec- Residential,Y,0,0,
93435,6,2023,Elec- Residential,Y,0,0,
93436,4,2023,Elec- Residential,Y,"4,549","1,947,426",428
93436,5,2023,Elec- Residential,Y,"4,553","1,906,961",419
93436,6,2023,Elec- Residential,Y,"4,554","1,795,241",394
93437,4,2023,Elec- Residential,Y,0,0,
93437,5,2023,Elec- Residential,Y,0,0,
93437,6,2023,Elec- Residential,Y,0,0,
93440,4,2023,Elec- Residential,N,657,"338,098",515
93440,5,2023,Elec- Residential,N,658,"332,596",505
93440,6,2023,Elec- Residential,N,660,"316,680",480
93441,4,2023,Elec- Residential,N,460,"328,594",714
93441,5,2023,Elec- Residential,N,461,"318,412",691
93441,6,2023,Elec- Residential,N,460,"302,117",657
93442,4,2023,Elec- Residential,N,"5,761","1,937,353",336
93442,5,2023,Elec- Residential,N,"5,753","1,847,855",321
93442,6,2023,Elec- Residential,N,"5,752","1,739,889",302
93444,4,2023,Elec- Residential,N,"8,111","3,300,891",407
93444,5,2023,Elec- Residential,N,"8,116","3,256,780",401
93444,6,2023,Elec- Residential,N,"8,112","3,129,680",386
93445,4,2023,Elec- Residential,N,"2,474","814,207",329
93445,5,2023,Elec- Residential,N,"2,481","790,521",319
93445,6,2023,Elec- Residential,N,"2,486","760,186",306
93446,4,2023,Elec- Residential,N,"18,305","7,881,148",431
93446,5,2023,Elec- Residential,N,"18,316","8,276,747",452
93446,6,2023,Elec- Residential,N,"18,311","8,033,039",439
93449,4,2023,Elec- Residential,N,"4,725","1,712,252",362
93449,5,2023,Elec- Residential,N,"4,733","1,679,434",355
93449,6,2023,Elec- Residential,N,"4,722","1,614,391",342
93450,4,2023,Elec- Residential,N,206,"99,059",481
93450,5,2023,Elec- Residential,N,205,"93,304",455
93450,6,2023,Elec- Residential,N,204,"90,994",446
93451,4,2023,Elec- Residential,N,"1,606","816,448",508
93451,5,2023,Elec- Residential,N,"1,606","847,385",528
93451,6,2023,Elec- Residential,N,"1,607","846,804",527
93452,4,2023,Elec- Residential,N,230,"75,869",330
93452,5,2023,Elec- Residential,N,233,"71,141",305
93452,6,2023,Elec- Residential,N,233,"65,536",281
93453,4,2023,Elec- Residential,N,"1,197","618,513",517
93453,5,2023,Elec- Residential,N,"1,200","618,082",515
93453,6,2023,Elec- Residential,N,"1,197","574,242",480
93454,4,2023,Elec- Residential,N,"11,420","4,080,301",357
93454,5,2023,Elec- Residential,N,"11,424","3,991,201",349
93454,6,2023,Elec- Residential,N,"11,414","3,833,099",336
93455,4,2023,Elec- Residential,Y,"15,495","5,997,454",387
93455,5,2023,Elec- Residential,Y,"15,502","5,915,006",382
93455,6,2023,Elec- Residential,Y,"15,510","5,703,050",368
93458,4,2023,Elec- Residential,N,"12,426","4,010,123",323
93458,5,2023,Elec- Residential,N,"12,433","3,946,474",317
93458,6,2023,Elec- Residential,N,"12,443","3,822,774",307
93460,4,2023,Elec- Residential,Y,"2,050","1,682,451",821
93460,5,2023,Elec- Residential,Y,"2,054","1,669,662",813
93460,6,2023,Elec- Residential,Y,"2,053","1,629,392",794
93461,4,2023,Elec- Residential,N,495,"250,160",505
93461,5,2023,Elec- Residential,N,494,"258,944",524
93461,6,2023,Elec- Residential,N,494,"250,804",508
93463,4,2023,Elec- Residential,N,"3,261","1,598,452",490
93463,5,2023,Elec- Residential,N,"3,262","1,590,626",488
93463,6,2023,Elec- Residential,N,"3,258","1,519,727",466
93465,4,2023,Elec- Residential,N,"3,799","1,947,619",513
93465,5,2023,Elec- Residential,N,"3,803","2,026,157",533
93465,6,2023,Elec- Residential,N,"3,817","1,926,917",505
93561,4,2023,Elec- Residential,Y,0,0,
93561,5,2023,Elec- Residential,Y,0,0,
93561,6,2023,Elec- Residential,Y,0,0,
93601,4,2023,Elec- Residential,N,871,"504,143",579
93601,5,2023,Elec- Residential,N,865,"516,648",597
93601,6,2023,Elec- Residential,N,867,"519,375",599
93602,4,2023,Elec- Residential,N,"1,583","838,707",530
93602,5,2023,Elec- Residential,N,"1,583","859,306",543
93602,6,2023,Elec- Residential,N,"1,590","857,770",539
93603,4,2023,Elec- Residential,N,188,"64,668",344
93603,5,2023,Elec- Residential,N,187,"68,483",366
93603,6,2023,Elec- Residential,N,189,"70,750",374
93604,4,2023,Elec- Residential,N,"1,046","416,010",398
93604,5,2023,Elec- Residential,N,"1,049","452,714",432
93604,6,2023,Elec- Residential,N,"1,050","523,615",499
93606,4,2023,Elec- Residential,N,334,"133,954",401
93606,5,2023,Elec- Residential,N,334,"168,866",506
93606,6,2023,Elec- Residential,N,334,"193,739",580
93608,4,2023,Elec- Residential,N,297,"148,861",501
93608,5,2023,Elec- Residential,N,296,"169,683",573
93608,6,2023,Elec- Residential,N,294,"194,124",660
93609,4,2023,Elec- Residential,N,"1,423","881,823",620
93609,5,2023,Elec- Residential,N,"1,420","1,094,448",771
93609,6,2023,Elec- Residential,N,"1,419","1,234,164",870
93610,4,2023,Elec- Residential,N,"5,785","3,001,190",519
93610,5,2023,Elec- Residential,N,"5,791","3,608,524",623
93610,6,2023,Elec- Residential,N,"5,789","4,102,673",709
93611,4,2023,Elec- Residential,N,"16,749","8,092,677",483
93611,5,2023,Elec- Residential,N,"16,751","10,666,797",637
93611,6,2023,Elec- Residential,N,"16,748","12,479,661",745
93612,4,2023,Elec- Residential,N,"15,412","6,244,390",405
93612,5,2023,Elec- Residential,N,"15,387","8,328,736",541
93612,6,2023,Elec- Residential,N,"15,383","9,665,617",628
93614,4,2023,Elec- Residential,N,"4,843","2,842,221",587
93614,5,2023,Elec- Residential,N,"4,846","3,055,239",630
93614,6,2023,Elec- Residential,N,"4,832","3,148,908",652
93615,4,2023,Elec- Residential,N,"1,361","542,726",399
93615,5,2023,Elec- Residential,N,"1,359","723,143",532
93615,6,2023,Elec- Residential,N,"1,359","841,123",619
93616,4,2023,Elec- Residential,N,632,"344,742",545
93616,5,2023,Elec- Residential,N,633,"420,774",665
93616,6,2023,Elec- Residential,N,632,"475,180",752
93618,4,2023,Elec- Residential,N,"8,768","3,927,876",448
93618,5,2023,Elec- Residential,N,"8,776","5,314,879",606
93618,6,2023,Elec- Residential,N,"8,783","6,250,896",712
93619,4,2023,Elec- Residential,N,"16,497","9,025,641",547
93619,5,2023,Elec- Residential,N,"16,532","11,357,788",687
93619,6,2023,Elec- Residential,N,"16,564","13,084,984",790
93620,4,2023,Elec- Residential,N,"3,061","1,551,116",507
93620,5,2023,Elec- Residential,N,"3,069","1,808,794",589
93620,6,2023,Elec- Residential,N,"3,067","1,997,866",651
93621,4,2023,Elec- Residential,N,303,"146,983",485
93621,5,2023,Elec- Residential,N,299,"155,598",520
93621,6,2023,Elec- Residential,N,297,"154,700",521
93622,4,2023,Elec- Residential,N,"2,630","1,071,654",407
93622,5,2023,Elec- Residential,N,"2,630","1,331,508",506
93622,6,2023,Elec- Residential,N,"2,609","1,543,665",592
93623,4,2023,Elec- Residential,N,196,"67,151",343
93623,5,2023,Elec- Residential,N,195,"68,936",354
93623,6,2023,Elec- Residential,N,195,"72,252",371
93624,4,2023,Elec- Residential,N,192,"101,004",526
93624,5,2023,Elec- Residential,N,191,"122,731",643
93624,6,2023,Elec- Residential,N,192,"144,308",752
93625,4,2023,Elec- Residential,N,"2,744","1,264,813",461
93625,5,2023,Elec- Residential,N,"2,764","1,644,102",595
93625,6,2023,Elec- Residential,N,"2,773","1,905,953",687
93626,4,2023,Elec- Residential,N,907,"560,947",618
93626,5,2023,Elec- Residential,N,906,"678,398",749
93626,6,2023,Elec- Residential,N,904,"760,087",841
93627,4,2023,Elec- Residential,Y,0,0,
93627,5,2023,Elec- Residential,Y,0,0,
93627,6,2023,Elec- Residential,Y,0,0,
93628,4,2023,Elec- Residential,N,257,"34,611",135
93628,5,2023,Elec- Residential,N,257,"48,803",190
93628,6,2023,Elec- Residential,N,257,"67,037",261
93630,4,2023,Elec- Residential,N,"6,042","2,765,084",458
93630,5,2023,Elec- Residential,N,"6,046","3,447,206",570
93630,6,2023,Elec- Residential,N,"6,055","4,001,221",661
93631,4,2023,Elec- Residential,N,"6,069","2,990,068",493
93631,5,2023,Elec- Residential,N,"6,072","3,940,581",649
93631,6,2023,Elec- Residential,N,"6,061","4,543,885",750
93633,4,2023,Elec- Residential,N,212,"24,724",117
93633,5,2023,Elec- Residential,N,212,"24,418",115
93633,6,2023,Elec- Residential,N,213,"37,877",178
93635,4,2023,Elec- Residential,N,"14,598","6,722,581",461
93635,5,2023,Elec- Residential,N,"14,590","7,737,957",530
93635,6,2023,Elec- Residential,N,"14,595","8,479,148",581
93636,4,2023,Elec- Residential,N,"5,995","3,470,974",579
93636,5,2023,Elec- Residential,N,"6,017","4,009,306",666
93636,6,2023,Elec- Residential,N,"6,064","4,534,603",748
93637,4,2023,Elec- Residential,N,"12,529","5,794,853",463
93637,5,2023,Elec- Residential,N,"12,531","7,208,436",575
93637,6,2023,Elec- Residential,N,"12,516","8,328,354",665
93638,4,2023,Elec- Residential,N,"13,119","5,940,026",453
93638,5,2023,Elec- Residential,N,"13,144","7,280,235",554
93638,6,2023,Elec- Residential,N,"13,131","8,374,479",638
93640,4,2023,Elec- Residential,N,"2,960","1,085,013",367
93640,5,2023,Elec- Residential,N,"2,966","1,440,701",486
93640,6,2023,Elec- Residential,N,"2,970","1,723,198",580
93641,4,2023,Elec- Residential,N,283,"111,037",392
93641,5,2023,Elec- Residential,N,284,"113,467",400
93641,6,2023,Elec- Residential,N,285,"103,055",362
93643,4,2023,Elec- Residential,N,"1,599","842,519",527
93643,5,2023,Elec- Residential,N,"1,603","844,628",527
93643,6,2023,Elec- Residential,N,"1,600","815,032",509
93644,4,2023,Elec- Residential,N,"4,018","2,232,869",556
93644,5,2023,Elec- Residential,N,"4,016","2,224,608",554
93644,6,2023,Elec- Residential,N,"4,001","2,208,860",552
93645,4,2023,Elec- Residential,N,179,"104,796",585
93645,5,2023,Elec- Residential,N,178,"114,889",645
93645,6,2023,Elec- Residential,N,178,"128,173",720
93646,4,2023,Elec- Residential,N,"2,487","1,056,182",425
93646,5,2023,Elec- Residential,N,"2,480","1,391,069",561
93646,6,2023,Elec- Residential,N,"2,495","1,624,265",651
93647,4,2023,Elec- Residential,N,"2,728","1,159,314",425
93647,5,2023,Elec- Residential,N,"2,727","1,537,241",564
93647,6,2023,Elec- Residential,N,"2,735","1,797,038",657
93648,4,2023,Elec- Residential,N,"3,730","1,549,952",416
93648,5,2023,Elec- Residential,N,"3,736","2,103,266",563
93648,6,2023,Elec- Residential,N,"3,739","2,500,975",669
93650,4,2023,Elec- Residential,N,"1,208","562,300",465
93650,5,2023,Elec- Residential,N,"1,207","736,958",611
93650,6,2023,Elec- Residential,N,"1,203","857,061",712
93651,4,2023,Elec- Residential,N,628,"379,516",604
93651,5,2023,Elec- Residential,N,628,"443,890",707
93651,6,2023,Elec- Residential,N,626,"484,239",774
93652,4,2023,Elec- Residential,N,115,"65,606",570
93652,5,2023,Elec- Residential,N,115,"76,604",666
93652,6,2023,Elec- Residential,N,116,"86,589",746
93653,4,2023,Elec- Residential,N,478,"274,810",575
93653,5,2023,Elec- Residential,N,481,"307,745",640
93653,6,2023,Elec- Residential,N,481,"328,174",682
93654,4,2023,Elec- Residential,N,"9,109","4,165,928",457
93654,5,2023,Elec- Residential,N,"9,108","5,524,562",607
93654,6,2023,Elec- Residential,N,"9,108","6,441,341",707
93656,4,2023,Elec- Residential,N,"1,649","901,869",547
93656,5,2023,Elec- Residential,N,"1,649","1,153,284",699
93656,6,2023,Elec- Residential,N,"1,648","1,336,469",811
93657,4,2023,Elec- Residential,N,"11,402","5,705,714",500
93657,5,2023,Elec- Residential,N,"11,400","7,296,835",640
93657,6,2023,Elec- Residential,N,"11,417","8,525,366",747
93660,4,2023,Elec- Residential,Y,"1,037","407,409",393
93660,5,2023,Elec- Residential,Y,"1,037","526,459",508
93660,6,2023,Elec- Residential,Y,"1,035","625,168",604
93662,4,2023,Elec- Residential,N,"8,821","3,933,655",446
93662,5,2023,Elec- Residential,N,"8,822","5,256,280",596
93662,6,2023,Elec- Residential,N,"8,800","6,111,028",694
93664,4,2023,Elec- Residential,N,297,"115,307",388
93664,5,2023,Elec- Residential,N,295,"108,326",367
93664,6,2023,Elec- Residential,N,295,"103,631",351
93665,4,2023,Elec- Residential,N,211,"88,071",417
93665,5,2023,Elec- Residential,N,213,"102,998",484
93665,6,2023,Elec- Residential,N,211,"112,819",535
93666,4,2023,Elec- Residential,N,165,"70,660",428
93666,5,2023,Elec- Residential,N,164,"94,061",574
93666,6,2023,Elec- Residential,N,165,"106,137",643
93667,4,2023,Elec- Residential,N,925,"506,860",548
93667,5,2023,Elec- Residential,N,922,"536,861",582
93667,6,2023,Elec- Residential,N,918,"532,276",580
93668,4,2023,Elec- Residential,N,318,"168,412",530
93668,5,2023,Elec- Residential,N,319,"195,001",611
93668,6,2023,Elec- Residential,N,320,"221,001",691
93669,4,2023,Elec- Residential,N,198,"71,866",363
93669,5,2023,Elec- Residential,N,197,"71,684",364
93669,6,2023,Elec- Residential,N,197,"72,139",366
93673,4,2023,Elec- Residential,N,177,"79,126",447
93673,5,2023,Elec- Residential,N,178,"104,336",586
93673,6,2023,Elec- Residential,N,178,"122,082",686
93675,4,2023,Elec- Residential,N,"1,563","909,279",582
93675,5,2023,Elec- Residential,N,"1,569","971,768",619
93675,6,2023,Elec- Residential,N,"1,570","1,001,000",638
93701,4,2023,Elec- Residential,N,"3,469","1,281,197",369
93701,5,2023,Elec- Residential,N,"3,458","1,659,901",480
93701,6,2023,Elec- Residential,N,"3,453","1,887,398",547
93702,4,2023,Elec- Residential,N,"11,747","4,772,612",406
93702,5,2023,Elec- Residential,N,"11,741","6,388,928",544
93702,6,2023,Elec- Residential,N,"11,743","7,417,054",632
93703,4,2023,Elec- Residential,N,"10,070","4,185,018",416
93703,5,2023,Elec- Residential,N,"10,019","5,551,103",554
93703,6,2023,Elec- Residential,N,"10,034","6,425,519",640
93704,4,2023,Elec- Residential,N,"11,680","5,004,301",428
93704,5,2023,Elec- Residential,N,"11,657","6,455,757",554
93704,6,2023,Elec- Residential,N,"11,667","7,449,618",639
93705,4,2023,Elec- Residential,N,"12,211","5,263,218",431
93705,5,2023,Elec- Residential,N,"12,204","6,901,247",565
93705,6,2023,Elec- Residential,N,"12,189","8,016,059",658
93706,4,2023,Elec- Residential,N,"10,544","5,169,734",490
93706,5,2023,Elec- Residential,N,"10,534","6,432,631",611
93706,6,2023,Elec- Residential,N,"10,528","7,268,593",690
93710,4,2023,Elec- Residential,N,"10,803","5,171,373",479
93710,5,2023,Elec- Residential,N,"10,785","6,573,929",610
93710,6,2023,Elec- Residential,N,"10,797","7,413,706",687
93711,4,2023,Elec- Residential,N,"15,811","8,123,179",514
93711,5,2023,Elec- Residential,N,"15,776","10,153,518",644
93711,6,2023,Elec- Residential,N,"15,801","11,560,302",732
93720,4,2023,Elec- Residential,N,"18,957","8,765,577",462
93720,5,2023,Elec- Residential,N,"18,952","11,232,036",593
93720,6,2023,Elec- Residential,N,"18,947","12,973,571",685
93721,4,2023,Elec- Residential,N,"1,556","698,658",449
93721,5,2023,Elec- Residential,N,"1,551","906,720",585
93721,6,2023,Elec- Residential,N,"1,549","1,038,370",670
93722,4,2023,Elec- Residential,N,"26,863","12,376,696",461
93722,5,2023,Elec- Residential,N,"26,827","16,029,031",597
93722,6,2023,Elec- Residential,N,"26,817","18,644,428",695
93723,4,2023,Elec- Residential,N,"3,975","2,244,591",565
93723,5,2023,Elec- Residential,N,"3,993","2,692,766",674
93723,6,2023,Elec- Residential,N,"4,002","3,023,050",755
93725,4,2023,Elec- Residential,N,"6,781","3,320,988",490
93725,5,2023,Elec- Residential,N,"6,780","4,355,769",642
93725,6,2023,Elec- Residential,N,"6,769","5,030,901",743
93726,4,2023,Elec- Residential,N,"14,628","5,969,151",408
93726,5,2023,Elec- Residential,N,"14,608","7,971,534",546
93726,6,2023,Elec- Residential,N,"14,616","9,309,898",637
93727,4,2023,Elec- Residential,N,"26,076","11,820,584",453
93727,5,2023,Elec- Residential,N,"26,089","15,800,896",606
93727,6,2023,Elec- Residential,N,"26,148","18,597,514",711
93728,4,2023,Elec- Residential,N,"5,551","2,368,639",427
93728,5,2023,Elec- Residential,N,"5,540","3,058,831",552
93728,6,2023,Elec- Residential,N,"5,527","3,518,416",637
93730,4,2023,Elec- Residential,N,"5,077","2,693,897",531
93730,5,2023,Elec- Residential,N,"5,103","3,404,921",667
93730,6,2023,Elec- Residential,N,"5,151","3,910,519",759
93737,4,2023,Elec- Residential,N,"1,931","1,082,371",561
93737,5,2023,Elec- Residential,N,"1,932","1,396,882",723
93737,6,2023,Elec- Residential,N,"1,935","1,605,194",830
93901,4,2023,Elec- Residential,N,"10,121","3,336,727",330
93901,5,2023,Elec- Residential,N,"10,136","3,235,687",319
93901,6,2023,Elec- Residential,N,"10,136","3,043,228",300
93905,4,2023,Elec- Residential,N,"13,219","4,062,985",307
93905,5,2023,Elec- Residential,N,"13,225","4,030,341",305
93905,6,2023,Elec- Residential,N,"13,226","3,871,289",293
93906,4,2023,Elec- Residential,N,"16,993","5,982,307",352
93906,5,2023,Elec- Residential,N,"17,019","5,914,498",348
93906,6,2023,Elec- Residential,N,"17,016","5,622,825",330
93907,4,2023,Elec- Residential,N,"7,196","3,583,724",498
93907,5,2023,Elec- Residential,N,"7,205","3,477,681",483
93907,6,2023,Elec- Residential,N,"7,217","3,274,176",454
93908,4,2023,Elec- Residential,N,"4,758","2,916,557",613
