ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95005,8,2023,Elec- Residential,N,"2,157","1,202,748",558
95005,9,2023,Elec- Residential,N,"2,153","1,084,691",504
95006,7,2023,Elec- Residential,N,"3,233","1,721,626",533
95006,8,2023,Elec- Residential,N,"3,240","1,703,753",526
95006,9,2023,Elec- Residential,N,"3,245","1,569,820",484
95007,7,2023,Elec- Residential,N,269,"133,839",498
95007,8,2023,Elec- Residential,N,269,"134,420",500
95007,9,2023,Elec- Residential,N,268,"125,205",467
95008,7,2023,Elec- Residential,N,"19,181","9,821,778",512
95008,8,2023,Elec- Residential,N,"19,177","10,319,090",538
95008,9,2023,Elec- Residential,N,"19,172","7,613,400",397
95010,7,2023,Elec- Residential,N,"4,627","1,341,413",290
95010,8,2023,Elec- Residential,N,"4,625","1,347,771",291
95010,9,2023,Elec- Residential,N,"4,616","1,309,334",284
95012,7,2023,Elec- Residential,N,"2,570","1,053,201",410
95012,8,2023,Elec- Residential,N,"2,567","1,049,643",409
95012,9,2023,Elec- Residential,N,"2,567","1,006,869",392
95013,7,2023,Elec- Residential,Y,0,0,
95013,8,2023,Elec- Residential,Y,0,0,
95013,9,2023,Elec- Residential,Y,0,0,
95014,7,2023,Elec- Residential,N,"21,048","10,161,075",483
95014,8,2023,Elec- Residential,N,"21,082","10,869,993",516
95014,9,2023,Elec- Residential,N,"21,125","8,442,840",400
95017,7,2023,Elec- Residential,N,122,"52,296",429
95017,8,2023,Elec- Residential,N,122,"51,668",424
95017,9,2023,Elec- Residential,N,122,"51,475",422
95018,7,2023,Elec- Residential,N,"2,681","1,341,592",500
95018,8,2023,Elec- Residential,N,"2,684","1,336,087",498
95018,9,2023,Elec- Residential,N,"2,692","1,275,506",474
95019,7,2023,Elec- Residential,N,"1,609","475,180",295
95019,8,2023,Elec- Residential,N,"1,606","485,656",302
95019,9,2023,Elec- Residential,N,"1,606","470,181",293
95020,7,2023,Elec- Residential,N,"19,505","13,816,339",708
95020,8,2023,Elec- Residential,N,"19,522","13,707,404",702
95020,9,2023,Elec- Residential,N,"19,563","10,465,697",535
95023,7,2023,Elec- Residential,N,"17,966","10,480,331",583
95023,8,2023,Elec- Residential,N,"18,001","10,516,362",584
95023,9,2023,Elec- Residential,N,"18,009","8,718,606",484
95030,7,2023,Elec- Residential,N,"5,213","5,005,988",960
95030,8,2023,Elec- Residential,N,"5,209","5,148,343",988
95030,9,2023,Elec- Residential,N,"5,209","3,839,654",737
95032,7,2023,Elec- Residential,N,"10,528","7,398,343",703
95032,8,2023,Elec- Residential,N,"10,529","7,673,280",729
95032,9,2023,Elec- Residential,N,"10,532","5,551,882",527
95033,7,2023,Elec- Residential,N,"3,078","2,535,226",824
95033,8,2023,Elec- Residential,N,"3,078","2,434,756",791
95033,9,2023,Elec- Residential,N,"3,078","2,103,263",683
95035,7,2023,Elec- Residential,N,"25,818","12,521,159",485
95035,8,2023,Elec- Residential,N,"25,793","13,522,859",524
95035,9,2023,Elec- Residential,N,"25,794","10,564,400",410
95037,7,2023,Elec- Residential,N,"17,017","13,385,825",787
95037,8,2023,Elec- Residential,N,"17,032","13,324,256",782
95037,9,2023,Elec- Residential,N,"17,037","9,893,505",581
95039,7,2023,Elec- Residential,N,261,"145,015",556
95039,8,2023,Elec- Residential,N,260,"143,110",550
95039,9,2023,Elec- Residential,N,258,"139,255",540
95041,7,2023,Elec- Residential,N,321,"126,274",393
95041,8,2023,Elec- Residential,N,324,"127,858",395
95041,9,2023,Elec- Residential,N,325,"114,341",352
95043,7,2023,Elec- Residential,N,213,"181,835",854
95043,8,2023,Elec- Residential,N,209,"168,460",806
95043,9,2023,Elec- Residential,N,210,"127,045",605
95044,7,2023,Elec- Residential,N,168,"100,539",598
95044,8,2023,Elec- Residential,N,169,"96,227",569
95044,9,2023,Elec- Residential,N,169,"82,450",488
95045,7,2023,Elec- Residential,N,"1,519","822,285",541
95045,8,2023,Elec- Residential,N,"1,519","846,316",557
95045,9,2023,Elec- Residential,N,"1,518","772,972",509
95046,7,2023,Elec- Residential,N,"1,637","1,746,582","1,067"
95046,8,2023,Elec- Residential,N,"1,637","1,738,618","1,062"
95046,9,2023,Elec- Residential,N,"1,640","1,359,582",829
95050,7,2023,Elec- Residential,Y,0,0,
95050,8,2023,Elec- Residential,Y,0,0,
95050,9,2023,Elec- Residential,Y,0,0,
95060,7,2023,Elec- Residential,N,"15,857","5,716,339",360
95060,8,2023,Elec- Residential,N,"15,794","5,846,452",370
95060,9,2023,Elec- Residential,N,"15,938","5,749,617",361
95062,7,2023,Elec- Residential,N,"13,244","4,361,535",329
95062,8,2023,Elec- Residential,N,"13,239","4,440,347",335
95062,9,2023,Elec- Residential,N,"13,258","4,351,739",328
95064,7,2023,Elec- Residential,N,335,"71,995",215
95064,8,2023,Elec- Residential,N,331,"74,156",224
95064,9,2023,Elec- Residential,N,341,"75,570",222
95065,7,2023,Elec- Residential,N,"2,782","1,272,723",457
95065,8,2023,Elec- Residential,N,"2,784","1,305,866",469
95065,9,2023,Elec- Residential,N,"2,781","1,277,379",459
95066,7,2023,Elec- Residential,N,"5,298","2,687,839",507
95066,8,2023,Elec- Residential,N,"5,310","2,780,705",524
95066,9,2023,Elec- Residential,N,"5,313","2,523,383",475
95070,7,2023,Elec- Residential,N,"10,950","9,223,537",842
95070,8,2023,Elec- Residential,N,"10,959","9,602,990",876
95070,9,2023,Elec- Residential,N,"10,962","7,208,264",658
95073,7,2023,Elec- Residential,N,"3,404","1,609,338",473
95073,8,2023,Elec- Residential,N,"3,416","1,664,285",487
95073,9,2023,Elec- Residential,N,"3,410","1,639,036",481
95075,7,2023,Elec- Residential,N,192,"166,481",867
95075,8,2023,Elec- Residential,N,191,"159,001",832
95075,9,2023,Elec- Residential,N,192,"120,802",629
95076,7,2023,Elec- Residential,N,"21,822","8,720,514",400
95076,8,2023,Elec- Residential,N,"21,815","8,793,187",403
95076,9,2023,Elec- Residential,N,"21,808","8,521,950",391
95110,7,2023,Elec- Residential,Y,"7,383","3,306,814",448
95110,8,2023,Elec- Residential,Y,"7,363","3,469,930",471
95110,9,2023,Elec- Residential,Y,"7,357","2,654,037",361
95111,7,2023,Elec- Residential,N,"13,816","8,866,834",642
95111,8,2023,Elec- Residential,N,"13,826","9,113,969",659
95111,9,2023,Elec- Residential,N,"13,835","6,806,304",492
95112,7,2023,Elec- Residential,N,"19,811","8,877,279",448
95112,8,2023,Elec- Residential,N,"19,876","9,402,122",473
95112,9,2023,Elec- Residential,N,"19,885","7,330,767",369
95113,7,2023,Elec- Residential,N,"1,822","857,108",470
95113,8,2023,Elec- Residential,N,"1,831","901,630",492
95113,9,2023,Elec- Residential,N,"1,817","716,080",394
95116,7,2023,Elec- Residential,N,"12,548","6,322,853",504
95116,8,2023,Elec- Residential,N,"12,556","6,604,963",526
95116,9,2023,Elec- Residential,N,"12,568","5,008,607",399
95117,7,2023,Elec- Residential,N,"11,127","4,499,231",404
95117,8,2023,Elec- Residential,N,"11,135","4,761,778",428
95117,9,2023,Elec- Residential,N,"11,130","3,612,302",325
95118,7,2023,Elec- Residential,N,"11,527","6,563,501",569
95118,8,2023,Elec- Residential,N,"11,524","6,844,359",594
95118,9,2023,Elec- Residential,N,"11,513","4,840,793",420
95119,7,2023,Elec- Residential,N,"3,735","2,308,249",618
95119,8,2023,Elec- Residential,N,"3,741","2,345,551",627
95119,9,2023,Elec- Residential,N,"3,747","1,699,487",454
95120,7,2023,Elec- Residential,Y,"12,707","9,914,267",780
95120,8,2023,Elec- Residential,Y,"12,707","10,233,581",805
95120,9,2023,Elec- Residential,Y,"12,711","7,184,964",565
95121,7,2023,Elec- Residential,N,"9,359","6,308,398",674
95121,8,2023,Elec- Residential,N,"9,365","6,503,403",694
95121,9,2023,Elec- Residential,N,"9,359","4,784,693",511
95122,7,2023,Elec- Residential,N,"12,407","6,714,448",541
95122,8,2023,Elec- Residential,N,"12,397","6,990,917",564
95122,9,2023,Elec- Residential,N,"12,387","5,335,132",431
95123,7,2023,Elec- Residential,N,"23,034","14,137,191",614
95123,8,2023,Elec- Residential,N,"23,020","14,361,534",624
95123,9,2023,Elec- Residential,N,"23,005","10,327,948",449
95124,7,2023,Elec- Residential,N,"17,080","10,493,468",614
95124,8,2023,Elec- Residential,N,"17,084","11,042,700",646
95124,9,2023,Elec- Residential,N,"17,082","7,876,988",461
95125,7,2023,Elec- Residential,N,"19,914","12,470,625",626
95125,8,2023,Elec- Residential,N,"19,892","13,105,867",659
95125,9,2023,Elec- Residential,N,"19,901","9,343,343",469
95126,7,2023,Elec- Residential,N,"16,444","7,097,047",432
95126,8,2023,Elec- Residential,N,"16,447","7,489,897",455
95126,9,2023,Elec- Residential,N,"16,460","5,705,854",347
95127,7,2023,Elec- Residential,N,"15,445","9,666,031",626
95127,8,2023,Elec- Residential,N,"15,444","10,130,702",656
95127,9,2023,Elec- Residential,N,"15,428","7,474,207",484
95128,7,2023,Elec- Residential,N,"13,892","6,346,571",457
95128,8,2023,Elec- Residential,N,"13,958","6,723,326",482
95128,9,2023,Elec- Residential,N,"14,035","5,047,085",360
95129,7,2023,Elec- Residential,N,"14,327","6,065,737",423
95129,8,2023,Elec- Residential,N,"14,305","6,476,931",453
95129,9,2023,Elec- Residential,N,"14,298","5,028,738",352
95130,7,2023,Elec- Residential,N,"4,902","2,397,296",489
95130,8,2023,Elec- Residential,N,"4,894","2,528,462",517
95130,9,2023,Elec- Residential,N,"4,895","1,876,423",383
95131,7,2023,Elec- Residential,N,"9,114","4,823,133",529
95131,8,2023,Elec- Residential,N,"9,114","5,101,120",560
95131,9,2023,Elec- Residential,N,"9,120","3,910,843",429
95132,7,2023,Elec- Residential,N,"11,902","6,452,521",542
95132,8,2023,Elec- Residential,N,"11,899","6,821,103",573
95132,9,2023,Elec- Residential,N,"11,901","5,195,312",437
95133,7,2023,Elec- Residential,N,"8,899","4,561,869",513
95133,8,2023,Elec- Residential,N,"8,894","4,799,165",540
95133,9,2023,Elec- Residential,N,"8,899","3,675,945",413
95134,7,2023,Elec- Residential,N,"12,441","4,864,383",391
95134,8,2023,Elec- Residential,N,"12,379","5,268,990",426
95134,9,2023,Elec- Residential,N,"12,356","4,103,862",332
95135,7,2023,Elec- Residential,N,"7,212","4,668,215",647
95135,8,2023,Elec- Residential,N,"7,219","4,846,817",671
95135,9,2023,Elec- Residential,N,"7,219","3,433,425",476
95136,7,2023,Elec- Residential,N,"15,308","9,664,436",631
95136,8,2023,Elec- Residential,N,"15,304","9,889,782",646
95136,9,2023,Elec- Residential,N,"15,296","7,182,212",470
95138,7,2023,Elec- Residential,N,"6,036","4,750,195",787
95138,8,2023,Elec- Residential,N,"6,042","4,906,561",812
95138,9,2023,Elec- Residential,N,"6,049","3,453,150",571
95139,7,2023,Elec- Residential,Y,"2,245","1,521,374",678
95139,8,2023,Elec- Residential,Y,"2,247","1,531,981",682
95139,9,2023,Elec- Residential,Y,"2,247","1,133,917",505
95140,7,2023,Elec- Residential,N,109,"113,013","1,037"
95140,8,2023,Elec- Residential,N,110,"114,557","1,041"
95140,9,2023,Elec- Residential,N,111,"89,385",805
95141,7,2023,Elec- Residential,Y,0,0,
95141,8,2023,Elec- Residential,Y,0,0,
95141,9,2023,Elec- Residential,Y,0,0,
95148,7,2023,Elec- Residential,N,"11,558","8,227,810",712
95148,8,2023,Elec- Residential,N,"11,555","8,521,867",738
95148,9,2023,Elec- Residential,N,"11,564","6,127,842",530
95202,7,2023,Elec- Residential,N,"3,068","1,660,765",541
95202,8,2023,Elec- Residential,N,"3,057","1,609,753",527
95202,9,2023,Elec- Residential,N,"3,050","1,082,658",355
95203,7,2023,Elec- Residential,N,"5,504","4,264,493",775
95203,8,2023,Elec- Residential,N,"5,512","4,156,859",754
95203,9,2023,Elec- Residential,N,"5,512","2,610,334",474
95204,7,2023,Elec- Residential,Y,"11,396","9,906,451",869
95204,8,2023,Elec- Residential,Y,"11,382","9,555,854",840
95204,9,2023,Elec- Residential,Y,"11,367","5,958,921",524
95205,7,2023,Elec- Residential,N,"10,601","9,153,826",863
95205,8,2023,Elec- Residential,N,"10,564","8,826,930",836
95205,9,2023,Elec- Residential,N,"10,578","5,666,856",536
95206,7,2023,Elec- Residential,N,"17,610","16,791,007",953
95206,8,2023,Elec- Residential,N,"17,598","16,318,891",927
95206,9,2023,Elec- Residential,N,"17,590","10,443,069",594
95207,7,2023,Elec- Residential,N,"18,324","15,183,038",829
95207,8,2023,Elec- Residential,N,"18,263","14,552,455",797
95207,9,2023,Elec- Residential,N,"18,230","9,248,583",507
95209,7,2023,Elec- Residential,N,"13,333","13,595,943","1,020"
95209,8,2023,Elec- Residential,N,"13,323","13,275,278",996
95209,9,2023,Elec- Residential,N,"13,349","8,536,543",639
95210,7,2023,Elec- Residential,N,"11,651","10,564,422",907
95210,8,2023,Elec- Residential,N,"11,646","10,054,098",863
95210,9,2023,Elec- Residential,N,"11,662","6,393,932",548
95211,7,2023,Elec- Residential,Y,0,0,
95211,8,2023,Elec- Residential,Y,0,0,
95211,9,2023,Elec- Residential,Y,0,0,
95212,7,2023,Elec- Residential,N,"7,870","9,311,540","1,183"
95212,8,2023,Elec- Residential,N,"7,893","8,952,473","1,134"
95212,9,2023,Elec- Residential,N,"7,904","5,764,088",729
95215,7,2023,Elec- Residential,N,"6,685","7,068,600","1,057"
95215,8,2023,Elec- Residential,N,"6,679","6,891,448","1,032"
95215,9,2023,Elec- Residential,N,"6,676","4,521,050",677
95219,7,2023,Elec- Residential,N,"11,428","10,094,998",883
95219,8,2023,Elec- Residential,N,"11,434","9,925,263",868
95219,9,2023,Elec- Residential,N,"11,432","6,458,589",565
95220,7,2023,Elec- Residential,N,"2,384","3,335,079","1,399"
95220,8,2023,Elec- Residential,N,"2,381","3,208,498","1,348"
95220,9,2023,Elec- Residential,N,"2,380","2,235,476",939
95222,7,2023,Elec- Residential,N,"2,341","2,343,962","1,001"
95222,8,2023,Elec- Residential,N,"2,342","2,149,550",918
95222,9,2023,Elec- Residential,N,"2,337","1,407,956",602
95223,7,2023,Elec- Residential,N,"7,277","2,775,744",381
95223,8,2023,Elec- Residential,N,"7,283","2,149,302",295
95223,9,2023,Elec- Residential,N,"7,289","1,906,121",262
95224,7,2023,Elec- Residential,N,228,"145,594",639
95224,8,2023,Elec- Residential,N,226,"124,339",550
95224,9,2023,Elec- Residential,N,228,"105,724",464
95225,7,2023,Elec- Residential,N,734,"924,881","1,260"
95225,8,2023,Elec- Residential,N,733,"889,806","1,214"
95225,9,2023,Elec- Residential,N,733,"586,915",801
95227,7,2023,Elec- Residential,N,430,"598,235","1,391"
95227,8,2023,Elec- Residential,N,428,"581,034","1,358"
95227,9,2023,Elec- Residential,N,429,"394,111",919
95228,7,2023,Elec- Residential,N,"2,852","2,875,258","1,008"
95228,8,2023,Elec- Residential,N,"2,847","2,593,115",911
95228,9,2023,Elec- Residential,N,"2,850","1,599,103",561
95229,7,2023,Elec- Residential,N,135,"101,112",749
95229,8,2023,Elec- Residential,N,135,"96,064",712
95229,9,2023,Elec- Residential,N,136,"72,745",535
95230,7,2023,Elec- Residential,N,175,"218,525","1,249"
95230,8,2023,Elec- Residential,N,174,"204,682","1,176"
95230,9,2023,Elec- Residential,N,174,"150,304",864
95231,7,2023,Elec- Residential,N,871,"1,046,185","1,201"
95231,8,2023,Elec- Residential,N,870,"1,013,480","1,165"
95231,9,2023,Elec- Residential,N,874,"691,482",791
95232,7,2023,Elec- Residential,N,184,"129,698",705
95232,8,2023,Elec- Residential,N,181,"111,671",617
95232,9,2023,Elec- Residential,N,179,"82,206",459
95233,7,2023,Elec- Residential,N,227,"138,358",610
95233,8,2023,Elec- Residential,N,226,"116,420",515
95233,9,2023,Elec- Residential,N,226,"93,502",414
95236,7,2023,Elec- Residential,N,"1,536","1,949,559","1,269"
95236,8,2023,Elec- Residential,N,"1,539","1,920,997","1,248"
95236,9,2023,Elec- Residential,N,"1,538","1,296,310",843
95237,7,2023,Elec- Residential,N,"1,171","1,170,595","1,000"
95237,8,2023,Elec- Residential,N,"1,166","1,140,662",978
95237,9,2023,Elec- Residential,N,"1,163","740,993",637
95240,7,2023,Elec- Residential,N,"2,250","2,813,281","1,250"
95240,8,2023,Elec- Residential,N,"2,250","2,724,428","1,211"
95240,9,2023,Elec- Residential,N,"2,252","1,874,420",832
95242,7,2023,Elec- Residential,N,"1,329","1,655,868","1,246"
95242,8,2023,Elec- Residential,N,"1,331","1,594,132","1,198"
95242,9,2023,Elec- Residential,N,"1,336","1,080,934",809
95245,7,2023,Elec- Residential,N,633,"547,647",865
95245,8,2023,Elec- Residential,N,630,"491,682",780
95245,9,2023,Elec- Residential,N,629,"340,128",541
95246,7,2023,Elec- Residential,N,823,"628,955",764
95246,8,2023,Elec- Residential,N,817,"549,685",673
95246,9,2023,Elec- Residential,N,813,"404,284",497
95247,7,2023,Elec- Residential,N,"2,208","1,848,843",837
95247,8,2023,Elec- Residential,N,"2,211","1,544,127",698
95247,9,2023,Elec- Residential,N,"2,213","1,077,311",487
95248,7,2023,Elec- Residential,N,536,"381,924",713
95248,8,2023,Elec- Residential,N,538,"336,961",626
95248,9,2023,Elec- Residential,N,532,"271,799",511
95249,7,2023,Elec- Residential,N,"1,506","1,425,401",946
95249,8,2023,Elec- Residential,N,"1,503","1,330,144",885
95249,9,2023,Elec- Residential,N,"1,499","882,886",589
95251,7,2023,Elec- Residential,N,301,"266,418",885
95251,8,2023,Elec- Residential,N,302,"243,594",807
95251,9,2023,Elec- Residential,N,302,"171,456",568
95252,7,2023,Elec- Residential,N,"4,800","5,308,668","1,106"
95252,8,2023,Elec- Residential,N,"4,809","5,064,601","1,053"
95252,9,2023,Elec- Residential,N,"4,802","3,223,207",671
95254,7,2023,Elec- Residential,N,471,"607,661","1,290"
95254,8,2023,Elec- Residential,N,471,"598,174","1,270"
95254,9,2023,Elec- Residential,N,472,"390,812",828
95255,7,2023,Elec- Residential,N,"1,023","635,402",621
95255,8,2023,Elec- Residential,N,"1,019","576,601",566
95255,9,2023,Elec- Residential,N,"1,013","477,718",472
95257,7,2023,Elec- Residential,N,263,"164,417",625
95257,8,2023,Elec- Residential,N,263,"145,529",553
95257,9,2023,Elec- Residential,N,261,"115,965",444
95258,7,2023,Elec- Residential,N,"1,376","1,358,421",987
95258,8,2023,Elec- Residential,N,"1,377","1,313,601",954
95258,9,2023,Elec- Residential,N,"1,376","854,210",621
95301,7,2023,Elec- Residential,N,"10,647","12,139,784","1,140"
95301,8,2023,Elec- Residential,N,"10,609","11,289,760","1,064"
95301,9,2023,Elec- Residential,N,"10,619","7,481,970",705
95303,7,2023,Elec- Residential,Y,0,0,
95303,8,2023,Elec- Residential,Y,0,0,
95303,9,2023,Elec- Residential,Y,0,0,
95304,7,2023,Elec- Residential,N,"4,507","5,386,963","1,195"
95304,8,2023,Elec- Residential,N,"4,520","5,308,475","1,174"
95304,9,2023,Elec- Residential,N,"4,519","3,472,497",768
95306,7,2023,Elec- Residential,Y,501,"524,073","1,046"
95306,8,2023,Elec- Residential,Y,501,"476,586",951
95306,9,2023,Elec- Residential,Y,501,"331,232",661
95309,7,2023,Elec- Residential,N,115,"103,081",896
95309,8,2023,Elec- Residential,N,114,"99,533",873
95309,9,2023,Elec- Residential,N,114,"69,314",608
95310,7,2023,Elec- Residential,N,708,"733,256","1,036"
95310,8,2023,Elec- Residential,N,707,"643,330",910
95310,9,2023,Elec- Residential,N,712,"443,654",623
95311,7,2023,Elec- Residential,N,"1,135","847,442",747
95311,8,2023,Elec- Residential,N,"1,130","747,448",661
95311,9,2023,Elec- Residential,N,"1,128","559,003",496
95313,7,2023,Elec- Residential,Y,0,0,
95313,8,2023,Elec- Residential,Y,0,0,
95313,9,2023,Elec- Residential,Y,0,0,
95316,7,2023,Elec- Residential,Y,0,0,
95316,8,2023,Elec- Residential,Y,0,0,
95316,9,2023,Elec- Residential,Y,0,0,
95317,7,2023,Elec- Residential,N,198,"370,802","1,873"
95317,8,2023,Elec- Residential,N,201,"339,002","1,687"
95317,9,2023,Elec- Residential,N,201,"234,963","1,169"
95318,7,2023,Elec- Residential,N,194,"176,064",908
95318,8,2023,Elec- Residential,N,196,"148,434",757
95318,9,2023,Elec- Residential,N,193,"103,954",539
95320,7,2023,Elec- Residential,N,"4,049","4,648,033","1,148"
95320,8,2023,Elec- Residential,N,"4,045","4,487,806","1,109"
95320,9,2023,Elec- Residential,N,"4,042","2,970,094",735
95321,7,2023,Elec- Residential,N,"3,420","2,380,652",696
95321,8,2023,Elec- Residential,N,"3,415","1,871,802",548
95321,9,2023,Elec- Residential,N,"3,413","1,269,769",372
95322,7,2023,Elec- Residential,N,"3,354","3,696,613","1,102"
95322,8,2023,Elec- Residential,N,"3,346","3,394,941","1,015"
95322,9,2023,Elec- Residential,N,"3,350","2,223,425",664
95325,7,2023,Elec- Residential,Y,0,0,
